Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-20 08:10:01 UTC,12,16,4.45,0.64,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:10:11 UTC,12,16,4.51,0.66,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:10:21 UTC,12,16,4.48,0.65,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:10:31 UTC,12,16,4.35,0.64,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:10:41 UTC,12,16,4.35,0.64,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:10:51 UTC,12,16,4.56,0.64,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:01 UTC,12,16,4.53,0.66,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:11 UTC,12,16,4.48,0.66,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:21 UTC,12,15,4.35,0.63,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:31 UTC,14,16,4.43,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:41 UTC,14,16,4.53,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:11:51 UTC,14,16,4.48,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:01 UTC,13,15,4.4,0.65,32.3,73.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:11 UTC,15,17,4.38,0.63,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:21 UTC,15,17,4.48,0.65,32.3,73.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:31 UTC,15,17,4.53,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:41 UTC,15,17,4.43,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:12:51 UTC,15,17,4.35,0.65,32.3,73.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:01 UTC,15,17,4.43,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:11 UTC,15,17,4.53,0.66,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:21 UTC,15,16,4.56,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:31 UTC,15,16,4.43,0.66,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:41 UTC,17,19,4.38,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:13:51 UTC,16,18,4.45,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:01 UTC,16,18,4.53,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:11 UTC,16,18,4.56,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:21 UTC,16,17,4.33,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:31 UTC,16,17,4.38,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:41 UTC,15,16,4.51,0.64,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:14:51 UTC,15,16,4.53,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:01 UTC,15,15,4.51,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:11 UTC,13,14,4.38,0.64,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:21 UTC,13,13,4.45,0.64,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:31 UTC,13,14,4.56,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:41 UTC,13,14,4.53,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:15:51 UTC,13,14,4.51,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:01 UTC,13,14,4.38,0.64,32.2,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:11 UTC,13,14,4.51,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:21 UTC,12,14,4.56,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:31 UTC,10,11,4.48,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:41 UTC,11,12,4.45,0.66,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:16:51 UTC,11,12,4.4,0.64,32.2,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:01 UTC,11,12,4.53,0.64,32.2,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:11 UTC,10,10,4.56,0.65,32.2,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:21 UTC,10,12,4.45,0.65,32.2,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:31 UTC,10,13,4.43,0.63,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:41 UTC,11,13,4.48,0.64,32.2,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:17:51 UTC,11,13,4.56,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:01 UTC,11,13,4.56,0.65,32.2,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:11 UTC,10,11,4.4,0.65,32.2,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:21 UTC,10,11,4.4,0.65,32.2,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:31 UTC,10,11,4.51,0.64,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:41 UTC,10,11,4.53,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:18:51 UTC,10,13,4.56,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:01 UTC,8,12,4.4,0.64,32.2,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:11 UTC,8,12,4.43,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:21 UTC,9,12,4.53,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:31 UTC,9,12,4.53,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:41 UTC,9,12,4.51,0.65,32.2,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:19:51 UTC,9,12,4.4,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:01 UTC,9,12,4.48,0.64,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:11 UTC,10,12,4.56,0.66,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:21 UTC,9,12,4.53,0.65,32.2,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:31 UTC,9,12,4.51,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:41 UTC,10,13,4.45,0.64,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:20:51 UTC,10,13,4.56,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:01 UTC,10,13,4.53,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:11 UTC,9,12,4.48,0.64,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:21 UTC,9,12,4.43,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:31 UTC,9,12,4.48,0.65,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:41 UTC,10,13,4.56,0.65,32.3,73.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:21:51 UTC,10,12,4.58,0.66,32.3,73.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:01 UTC,10,14,4.43,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:11 UTC,10,14,4.45,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:21 UTC,10,13,4.53,0.64,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:31 UTC,10,13,4.58,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:41 UTC,11,13,4.58,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:22:51 UTC,11,13,4.45,0.64,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:01 UTC,11,13,4.48,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:11 UTC,11,13,4.58,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:21 UTC,11,13,4.61,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:31 UTC,11,13,4.58,0.66,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:41 UTC,13,17,4.51,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:23:51 UTC,13,17,4.53,0.65,32.3,73.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:01 UTC,12,16,4.63,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:11 UTC,10,14,4.58,0.66,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:21 UTC,10,14,4.51,0.65,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:31 UTC,12,16,4.51,0.63,32.3,73.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:41 UTC,12,16,4.56,0.64,32.3,73.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:24:51 UTC,11,15,4.61,0.65,32.3,73.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:01 UTC,11,15,4.61,0.65,32.3,73.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:11 UTC,13,17,4.56,0.65,32.3,73.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:21 UTC,13,17,4.53,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:31 UTC,12,16,4.68,0.63,32.3,73.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:41 UTC,10,13,4.66,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:25:51 UTC,10,13,4.53,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:01 UTC,10,13,4.53,0.64,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:11 UTC,10,13,4.58,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:21 UTC,10,13,4.63,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:31 UTC,10,13,4.68,0.66,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:41 UTC,9,12,4.53,0.65,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:26:51 UTC,9,12,4.56,0.65,32.3,72.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:01 UTC,9,13,4.63,0.64,32.3,73,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:11 UTC,10,13,4.68,0.65,32.3,72.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:21 UTC,11,12,4.68,0.65,32.3,72.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:31 UTC,12,13,4.53,0.65,32.3,72.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:41 UTC,12,13,4.58,0.63,32.3,72.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:27:51 UTC,12,13,4.66,0.64,32.3,72.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:01 UTC,12,13,4.68,0.65,32.3,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:11 UTC,11,12,4.63,0.65,32.3,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:21 UTC,11,12,4.56,0.63,32.3,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:31 UTC,10,11,4.61,0.64,32.3,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:41 UTC,9,10,4.71,0.65,32.3,72.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:28:51 UTC,7,8,4.68,0.65,32.3,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:01 UTC,7,8,4.66,0.65,32.3,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:11 UTC,7,8,4.58,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:21 UTC,7,8,4.71,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:31 UTC,7,8,4.73,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:41 UTC,7,7,4.63,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:29:51 UTC,7,7,4.58,0.65,32.3,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:01 UTC,8,8,4.66,0.64,32.3,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:11 UTC,8,8,4.73,0.65,32.3,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:21 UTC,8,9,4.71,0.65,32.3,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:31 UTC,10,10,4.58,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:41 UTC,10,10,4.58,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:30:51 UTC,11,11,4.66,0.63,32.3,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:01 UTC,12,12,4.73,0.65,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:11 UTC,10,10,4.73,0.65,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:21 UTC,10,10,4.58,0.63,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:31 UTC,9,9,4.61,0.64,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:41 UTC,9,9,4.73,0.64,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:31:51 UTC,9,10,4.71,0.65,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:01 UTC,10,11,4.66,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:11 UTC,9,10,4.56,0.64,32.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:21 UTC,8,9,4.68,0.64,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:31 UTC,8,10,4.78,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:41 UTC,9,10,4.76,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:32:51 UTC,9,10,4.71,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:01 UTC,8,8,4.63,0.64,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:11 UTC,9,9,4.73,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:21 UTC,9,9,4.78,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:31 UTC,9,10,4.66,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:41 UTC,12,15,4.66,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:33:51 UTC,11,14,4.68,0.63,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:01 UTC,11,14,4.81,0.66,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:11 UTC,12,15,4.81,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:21 UTC,13,15,4.68,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:31 UTC,14,16,4.61,0.63,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:41 UTC,14,17,4.73,0.64,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:34:51 UTC,14,17,4.81,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:01 UTC,14,17,4.78,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:11 UTC,14,16,4.66,0.63,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:21 UTC,14,16,4.61,0.64,32.5,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:31 UTC,14,16,4.76,0.63,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:41 UTC,12,14,4.78,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:35:51 UTC,13,15,4.81,0.65,32.5,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:01 UTC,13,15,4.63,0.64,32.5,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:11 UTC,13,15,4.63,0.64,32.5,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:21 UTC,12,14,4.78,0.63,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:31 UTC,14,16,4.81,0.65,32.5,72.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:41 UTC,13,15,4.71,0.65,32.5,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:36:51 UTC,14,15,4.63,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:01 UTC,15,17,4.73,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:11 UTC,15,17,4.78,0.66,32.5,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:21 UTC,14,15,4.76,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:31 UTC,14,15,4.66,0.65,32.5,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:41 UTC,13,14,4.58,0.64,32.5,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:37:51 UTC,13,14,4.73,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:01 UTC,13,14,4.81,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:11 UTC,13,15,4.68,0.65,32.5,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:21 UTC,13,15,4.63,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:31 UTC,13,15,4.66,0.63,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:41 UTC,13,15,4.76,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:38:51 UTC,13,14,4.76,0.65,32.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:01 UTC,12,13,4.63,0.65,32.4,72.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:11 UTC,11,13,4.61,0.63,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:21 UTC,11,13,4.68,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:31 UTC,11,13,4.78,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:41 UTC,11,13,4.76,0.65,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:39:51 UTC,11,13,4.66,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 08:40:01 UTC,9,11,4.63,0.64,32.4,72.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
